,White,Black,Native American,Asian,Pacific Islander,Other,Mixed-race,Hispanic or Latino,Med HH Income,Med Family Income,Med Male Income,Med Female Income,Per Capita Income,Family poverty,Overall poverty,Child poverty,Senior poverty
Harleyville,59.26%,38.38%,0.67%,,,0.17%,1.52%,1.18%,$26,397.00,$35,313.00,$33,083.00,$21,875.00,$21,181.00,0.00%,4.90%,25.20%,22.90%
Hartsville,51.00%,46.30%,0.20%,0.80%,0.10%,,1.00%,1.50%,$39,242.00,$48,594.00,$35,333.00,$30,013.00,$21,815.00,15.30%,22.90%,37.80%,15.80%
Heath Springs,48.38%,51.04%,,,,0.46%,0.12%,0.93%,$24,000.00,$29,688.00,$26,458.00,$20,463.00,$10,407.00,24.00%,32.70%,37.80%,42.30%
Hemingway,80.80%,18.50%,0.35%,,,0.17%,0.17%,0.17%,$28,250.00,$50,179.00,$28,125.00,$20,987.00,$28,790.00,0.00%,3.00%,18.20%,15.60%
Hickory Grove,69.44%,28.78%,,0.30%,,0.59%,0.89%,2.37%,$44,000.00,$46,563.00,$28,229.00,$20,500.00,$23,080.00,7.20%,1.00%,16.70%,12.50%
Hilda,91.51%,6.88%,0.46%,0.69%,,,0.46%,,$21,771.00,$30,833.00,$28,125.00,$20,000.00,$16,116.00,0.00%,3.50%,23.10%,30.60%
Hilton Head Island,82.90%,7.50%,0.20%,0.90%,0.10%,7.30%,1.20%,15.80%,,,,,,,,,
Hodges,88.61%,7.59%,,,,,3.80%,,$41,563.00,$46,875.00,$32,083.00,$33,125.00,$18,103.00,0.00%,7.60%,14.80%,15.80%
Holly Hill,48.95%,50.04%,0.39%,0.08%,,,0.55%,0.47%,$33,036.00,$43,611.00,$36,944.00,$21,346.00,$21,254.00,0.00%,2.40%,20.20%,14.30%
Hollywood,29.78%,68.78%,0.15%,0.10%,0.03%,0.79%,0.38%,1.72%,$30,297.00,$35,406.00,$29,306.00,$20,115.00,$25,649.00,0.00%,0.90%,31.30%,32.00%
Homeland Park,76.85%,20.89%,0.21%,0.28%,,0.88%,0.88%,1.47%,$25,008.00,$30,878.00,$26,959.00,$18,635.00,$12,787.00,13.30%,17.00%,19.00%,16.50%
Honea Path,79.02%,19.55%,0.17%,0.20%,0.06%,0.26%,0.74%,1.00%,$30,938.00,$38,980.00,$28,635.00,$24,107.00,$26,574.00,0.00%,1.20%,16.50%,21.40%
Hopkins,,,,,,,,,,,,,,,,,
Horry County,79.90%,13.40%,0.50%,1.00%,0.10%,3.10%,2.00%,6.20%,$43,142.00,$51,608.00,$37,351.00,$29,525.00,$24,811.00,11.60%,16.10%,25.20%,7.50%
India Hook,96.59%,1.05%,0.50%,0.81%,,,1.05%,0.25%,$54,266.00,$62,566.00,$37,214.00,$24,646.00,$24,693.00,6.20%,7.80%,10.60%,3.70%
Inman,69.27%,27.76%,0.16%,1.38%,,0.74%,0.69%,1.27%,$40,403.00,$50,298.00,$37,177.00,$30,399.00,,12.50%,,10.70%,19.40%
Inman Mills,90.88%,7.12%,,0.09%,,1.13%,0.78%,2.95%,$26,776.00,$37,391.00,$26,838.00,$19,922.00,$15,958.00,4.20%,28.10%,7.00%,54.30%
Irmo,76.76%,20.16%,0.25%,1.43%,0.08%,0.44%,0.88%,1.42%,$55,847.00,$62,005.00,$41,054.00,$30,171.00,,4.30%,,4.40%,11.60%
Irwin,77.29%,21.00%,0.30%,,,0.45%,0.97%,1.27%,$42,083.00,$45,625.00,$28,750.00,$22,167.00,$16,673.00,6.60%,6.50%,11.30%,9.70%
Islandton,,,,,,,,,,,,,,,,,
Isle of Palms,97.65%,0.56%,0.15%,0.75%,,0.17%,0.73%,1.06%,$76,170.00,$88,874.00,$60,640.00,$37,500.00,,3.40%,,4.30%,1.00%
Iva,93.43%,6.31%,0.09%,,,0.09%,0.09%,0.09%,$23,333.00,$34,432.00,$25,682.00,$21,731.00,$18,311.00,0.00%,5.50%,14.20%,22.60%
Jackson,88.62%,8.98%,1.11%,0.31%,0.06%,0.18%,0.74%,1.23%,$35,924.00,$41,563.00,$38,458.00,$24,732.00,$24,592.00,0.00%,1.80%,21.60%,1.90%
Jacksonboro,,,,,,,,,,,,,,,,,
Jamestown,55.67%,43.30%,,,,1.03%,,1.03%,$16,250.00,$13,542.00,$19,375.00,$16,875.00,,52.50%,,91.90%,0.00%
Jasper County,43.00%,46.00%,0.50%,0.70%,0.10%,8.30%,1.40%,15.10%,$37,393.00,$45,800.00,$31,999.00,$24,859.00,$17,997.00,14.20%,21.50%,32.20%,14.50%
Jefferson,62.07%,34.80%,,,,1.14%,1.99%,9.09%,$24,821.00,$31,875.00,$25,417.00,$18,021.00,$16,751.00,0.00%,3.00%,47.00%,19.40%
Joanna,85.77%,11.75%,0.12%,0.25%,,1.24%,0.87%,2.05%,$27,891.00,$35,000.00,$27,271.00,$19,338.00,$14,500.00,10.60%,16.00%,26.30%,15.90%
Johnsonville,75.74%,22.78%,0.21%,0.14%,,0.56%,0.56%,1.06%,$34,274.00,$38,690.00,$30,109.00,$19,500.00,$19,365.00,0.00%,2.30%,21.50%,18.10%
Johnston,35.92%,62.63%,0.26%,0.13%,,0.39%,0.68%,1.33%,$25,570.00,$29,531.00,$25,521.00,$19,572.00,$16,622.00,0.00%,19.40%,28.90%,20.80%
Jonesville,65.07%,32.79%,0.10%,,0.20%,1.02%,0.81%,1.53%,$22,273.00,$31,458.00,$24,583.00,$19,643.00,$16,861.00,0.00%,0.00%,15.90%,14.90%
Judson,38.03%,56.72%,0.24%,0.53%,,3.01%,1.47%,5.90%,$23,839.00,$28,043.00,$22,021.00,$21,333.00,$12,979.00,17.70%,20.00%,26.20%,22.00%
Judson,38.03%,56.72%,0.24%,0.53%,,3.01%,1.47%,5.90%,$23,839.00,$28,043.00,$22,021.00,$21,333.00,$16,776.00,0.00%,11.30%,26.20%,22.00%
Kershaw,75.68%,22.80%,0.36%,0.12%,,0.24%,0.79%,0.73%,$36,065.00,$41,204.00,$30,987.00,$21,827.00,$21,079.00,0.00%,2.00%,19.60%,11.40%
Kershaw County,71.30%,24.60%,0.30%,0.50%,,1.70%,1.60%,3.70%,$44,064.00,$53,053.00,$40,794.00,$30,553.00,$21,777.00,12.10%,15.50%,21.60%,11.50%
Kiawah Island,98.19%,0.34%,0.17%,0.17%,,,1.12%,0.17%,$76,114.00,$83,829.00,$60,938.00,$32,500.00,,6.40%,,2.90%,3.60%
Kingstree,28.50%,70.30%,0.10%,0.40%,,0.50%,,,,,,,,,,,
Kline,26.89%,57.56%,,,,14.71%,0.84%,18.49%,$14,821.00,$22,083.00,$30,179.00,$17,292.00,$15,808.00,0.00%,6.50%,72.10%,37.30%
Ladson,71.70%,22.06%,0.97%,2.04%,0.07%,1.30%,1.86%,2.97%,$41,589.00,$44,726.00,$31,290.00,$23,524.00,$16,482.00,7.10%,9.80%,13.50%,9.30%
Lake City,27.18%,71.43%,0.08%,0.34%,,0.28%,0.69%,1.10%,$22,534.00,$32,111.00,$26,316.00,$19,679.00,$17,983.00,0.00%,0.90%,45.00%,25.30%
Lake Murray of Richland,97.82%,0.85%,0.06%,0.85%,,0.09%,0.34%,0.94%,$73,875.00,$90,753.00,$66,838.00,$36,406.00,$35,083.00,0.80%,1.60%,2.40%,4.50%
Lake Secession,97.84%,1.19%,0.11%,0.11%,,,0.75%,,$40,795.00,$43,558.00,$49,250.00,$23,438.00,$20,663.00,2.00%,4.40%,0.00%,17.00%
Lake View,63.62%,34.73%,1.14%,,,0.13%,0.38%,0.63%,$23,438.00,$32,917.00,$29,286.00,$20,625.00,$27,909.00,0.00%,13.70%,29.60%,22.70%
Lake Wylie,97.68%,1.05%,0.26%,0.75%,,0.07%,0.02%,0.82%,$76,819.00,$88,208.00,$50,208.00,$32,679.00,$43,567.00,0.00%,0.80%,0.00%,0.00%
Lakewood,66.31%,31.43%,0.12%,0.19%,0.04%,0.65%,1.27%,1.04%,$35,417.00,$39,868.00,$28,438.00,$19,375.00,$15,736.00,11.50%,12.00%,14.20%,14.90%
Lamar,53.50%,45.71%,0.10%,0.10%,,,0.59%,0.89%,$28,571.00,$35,789.00,$29,000.00,$26,250.00,$19,239.00,0.00%,7.30%,35.70%,17.70%
Lancaster,47.54%,49.49%,0.12%,0.88%,0.04%,1.15%,0.78%,2.25%,$28,650.00,$33,380.00,$27,090.00,$22,382.00,$22,380.00,0.00%,3.80%,33.20%,17.80%
Lancaster County,71.50%,23.80%,0.30%,0.60%,,2.40%,1.30%,4.40%,$38,959.00,$46,388.00,$39,681.00,$28,985.00,$19,308.00,15.80%,20.40%,30.20%,11.20%
Lancaster Mill,44.29%,53.30%,0.14%,,,1.47%,0.81%,2.66%,$19,555.00,$20,656.00,$22,674.00,$18,160.00,$15,969.00,0.00%,13.40%,43.60%,33.30%
Landrum,81.84%,15.86%,0.08%,0.53%,,0.81%,0.89%,1.78%,$29,583.00,$40,347.00,$28,375.00,$20,784.00,$17,792.00,0.00%,8.10%,17.70%,18.90%
Lane,9.23%,90.43%,,,,,0.34%,0.68%,$19,659.00,$28,472.00,$21,635.00,$15,000.00,,33.20%,,42.80%,26.40%
Langley,,,,,,,,,,,,,,,,,
Latta,57.94%,40.50%,0.71%,,,0.07%,0.78%,0.64%,$25,833.00,$36,406.00,$30,714.00,$19,583.00,$25,148.00,0.00%,2.90%,24.90%,31.40%
Laurel Bay,66.05%,25.87%,0.63%,1.45%,0.14%,3.83%,2.02%,7.89%,$40,777.00,$39,236.00,$28,512.00,$21,452.00,$12,686.00,4.60%,4.60%,4.80%,0.00%
Laurens,53.72%,43.57%,0.26%,0.16%,0.11%,1.34%,0.84%,2.42%,$28,756.00,$36,656.00,$28,149.00,$21,883.00,$18,111.00,0.00%,9.50%,25.80%,15.50%
Laurens County,70.40%,25.40%,0.20%,0.30%,0.10%,2.30%,1.30%,4.10%,$37,529.00,$45,769.00,$36,807.00,$26,799.00,$18,757.00,14.10%,19.20%,31.00%,14.60%
Lee County,33.40%,64.30%,0.30%,0.30%,,0.80%,0.90%,1.70%,$23,378.00,$35,279.00,$32,721.00,$26,769.00,$12,924.00,25.80%,29.90%,40.90%,16.70%
Lesslie,93.30%,3.97%,1.37%,0.26%,0.00%,0.18%,0.93%,0.49%,$44,167.00,$52,125.00,$35,441.00,$26,507.00,$19,215.00,6.60%,4.90%,5.80%,7.00%
Lexington,,,,,,,,,$53,865.00,$65,694.00,$44,883.00,$29,020.00,,7.20%,,7.30%,14.50%
Lexington County,79.30%,14.30%,0.40%,1.40%,,2.70%,1.90%,5.50%,$52,205.00,$64,630.00,$44,270.00,$34,977.00,$26,393.00,8.50%,11.10%,15.70%,8.40%
Liberty,86.94%,11.53%,0.10%,0.07%,,0.63%,0.73%,1.00%,$31,055.00,$37,656.00,$30,753.00,$21,051.00,$19,005.00,0.00%,4.00%,18.00%,15.40%
Lincolnville,50.66%,45.80%,1.22%,,,0.33%,1.99%,1.00%,$29,583.00,$31,932.00,$30,114.00,$20,000.00,$20,931.00,0.00%,4.10%,33.20%,23.40%
Little River,91.40%,6.80%,0.43%,0.28%,0.04%,0.34%,0.70%,1.02%,$40,427.00,$45,243.00,$36,086.00,$22,348.00,$22,733.00,4.70%,7.50%,15.30%,1.70%
Livingston,81.76%,15.54%,,,,,2.70%,,$31,250.00,$39,167.00,$28,000.00,$16,250.00,$17,358.00,0.00%,5.40%,3.60%,22.70%
Lockhart,82.05%,17.95%,,,,,,,$24,583.00,$42,500.00,$32,500.00,$16,250.00,$16,967.00,,1.70%,0.00%,
Lodge,89.47%,3.51%,,,,7.02%,,7.02%,$35,625.00,$38,906.00,$33,750.00,$29,063.00,$17,052.00,0.00%,0.60%,31.80%,0%
Loris,52.80%,39.40%,0.08%,1.20%,,0.03%,1.50%,4.40%,$26,250.00,$33,036.00,$25,750.00,$17,180.00,$17,388.00,0.00%,14.20%,44.70%,20.70%
Lowndesville,76.51%,20.48%,,,,,3.01%,,$22,778.00,$24,444.00,$22,500.00,$16,250.00,$15,993.00,0.00%,7.70%,80.00%,0%
Lowrys,67.63%,31.88%,0.48%,,,,,0.48%,$43,750.00,$55,833.00,$46,667.00,$21,250.00,$21,788.00,0.00%,5.20%,6.20%,11.80%
Lugoff,82.56%,15.45%,0.29%,0.54%,0.05%,0.29%,0.83%,1.32%,$49,000.00,$55,461.00,$37,924.00,$26,875.00,$20,883.00,5.30%,8.10%,10.20%,12.40%
Luray,59.13%,33.91%,0.87%,,,5.22%,0.87%,1.91%,$26,875.00,$35,625.00,$31,250.00,$9,375.00,$16,889.00,0.00%,6.50%,46.90%,0%
Lydia,,,,,,,,,,,,,,,,,
Lyman,91.69%,6.09%,0.11%,0.26%,,0.90%,0.94%,1.47%,$38,750.00,$47,900.00,$31,500.00,$22,950.00,,7.20%,,10.90%,11.80%
Lynchburg,17.35%,73.64%,,,,8.50%,0.51%,8.67%,$19,250.00,$33,750.00,$22,125.00,$19,318.00,$18,139.00,,3.20%,34.20%,44.20%
Manning,35.80%,62.36%,0.25%,0.62%,0.07%,0.40%,0.50%,1.04%,$22,483.00,$26,269.00,$26,135.00,$19,086.00,$16,154.00,0.00%,11.80%,38.50%,20.30%
Marion,32.14%,66.22%,0.14%,0.40%,,0.40%,0.71%,1.02%,,,,,,,,,
Marion County,40.60%,55.90%,0.40%,0.50%,,1.30%,1.20%,2.40%,$30,629.00,$38,043.00,$32,414.00,$24,929.00,$16,653.00,21.40%,25.10%,36.80%,19.10%
Marlboro County,41.40%,50.90%,4.50%,0.30%,,1.10%,1.80%,2.80%,$27,688.00,$32,485.00,$31,170.00,$24,885.00,$13,817.00,23.30%,27.50%,40.40%,17.60%
Mauldin,74.25%,20.82%,0.30%,2.24%,0.11%,0.98%,1.31%,2.73%,$51,657.00,$61,817.00,$41,047.00,$29,985.00,,4.40%,,6.70%,9.20%
Mayesville,13.19%,86.01%,0.10%,0.30%,,0.10%,0.30%,0.60%,$25,852.00,$27,321.00,$21,964.00,$20,313.00,$15,945.00,0.00%,16.20%,49.50%,16.20%
Mayo,97.29%,1.30%,0.33%,0.49%,,0.22%,0.38%,1.25%,$41,563.00,$47,045.00,$31,997.00,$25,027.00,$16,465.00,9.70%,12.80%,15.50%,11.00%
McBee,53.36%,45.52%,0.56%,,,,0.56%,0.70%,$27,083.00,$34,688.00,$28,667.00,$21,500.00,,3.10%,5.40%,33.20%,28.70%
McClellanville,92.00%,7.14%,,,,,,2.18%,$42,500.00,$50,000.00,$36,750.00,$25,781.00,,11.80%,,21.80%,8.60%
McColl,65.57%,19.22%,12.69%,0.12%,,0.56%,1.84%,1.48%,$22,015.00,$27,460.00,$26,313.00,$18,854.00,$15,818.00,0.00%,6.20%,37.70%,31.20%
McConnells,71.43%,28.22%,,,,,0.35%,0.70%,$41,875.00,$61,094.00,$26,750.00,$22,100.00,$19,912.00,0.00%,4.50%,14.10%,8.10%
McCormick,32.51%,64.07%,0.13%,0.13%,,1.41%,1.75%,1.54%,$19,688.00,$34,375.00,$26,027.00,$20,263.00,$17,862.00,0.00%,6.00%,38.30%,18.40%
McCormick County,48.70%,49.70%,0.10%,0.30%,0.10%,0.20%,0.90%,0.80%,$35,858.00,$43,021.00,$32,606.00,$28,067.00,$19,411.00,14.20%,18.20%,37.60%,7.90%
Meggett,78.78%,20.24%,0.41%,0.08%,,,0.49%,0.57%,$45,809.00,$51,667.00,$36,563.00,$26,375.00,,9.30%,,10.80%,10.70%
Millwood,76.05%,21.47%,0.45%,0.68%,,0.45%,0.90%,0.79%,$51,250.00,$59,375.00,$27,716.00,$23,864.00,,1.00%,,0.00%,
Modoc,100.00%,,,,,,,,$42,031.00,$51,429.00,$35,536.00,$21,591.00,$21,666.00,11.80%,11.10%,28.20%,0.00%
Monarch Mill,84.61%,14.77%,0.16%,0.00%,0.00%,0.00%,0.47%,1.19%,$30,625.00,$35,417.00,$25,217.00,$18,958.00,$15,953.00,7.60%,9.50%,12.70%,9.30%
Moncks Corner,57.33%,36.59%,0.64%,0.55%,0.05%,2.97%,1.86%,4.20%,$31,711.00,$37,335.00,$30,634.00,$21,796.00,$18,837.00,0.00%,9.20%,26.60%,11.70%
Monetta,73.64%,24.55%,,,,,1.82%,5.00%,$28,750.00,$39,167.00,$30,000.00,$21,875.00,$22,538.00,0.00%,3.50%,0.00%,10.30%
Mount Carmel,5.49%,89.87%,,1.27%,,,3.38%,1.69%,$19,531.00,$28,500.00,$34,375.00,$21,563.00,$9,777.00,46.80%,48.80%,57.10%,75.00%
Mount Croghan,90.32%,9.68%,,,,,,,$34,792.00,$36,875.00,$30,625.00,$17,361.00,$18,462.00,0.00%,15.10%,0.00%,13.00%
Mount Pleasant,90.17%,7.25%,0.17%,1.18%,0.02%,0.39%,0.82%,1.33%,$61,054.00,$71,165.00,$50,673.00,$31,640.00,,5.00%,,5.30%,6.60%
Mountville,83.85%,15.38%,,,,,0.77%,,$42,885.00,$32,083.00,$38,750.00,$31,250.00,$20,498.00,17.40%,18.00%,46.20%,0.00%
Mulberry,46.85%,46.49%,0.71%,,,5.71%,0.24%,9.27%,$34,432.00,$37,045.00,$21,324.00,$19,653.00,$10,527.00,10.40%,25.00%,36.20%,26.20%
Mullins,36.59%,61.58%,0.28%,0.68%,,0.12%,0.76%,0.93%,$20,154.00,$25,218.00,$26,233.00,$16,572.00,$16,405.00,0.00%,9.60%,44.20%,20.00%
Murphys Estates,91.30%,7.64%,0.33%,0.13%,,,0.59%,0.13%,$25,972.00,$26,528.00,$38,750.00,$15,450.00,$11,358.00,24.70%,30.60%,40.70%,35.90%
Murrells Inlet,91.59%,7.12%,0.16%,0.29%,0.04%,0.20%,0.60%,0.62%,$39,877.00,$47,194.00,$30,562.00,$26,178.00,$28,197.00,5.40%,7.90%,15.40%,6.20%
Myrtle Beach,,,,,,,,,,,,,,,,,
Neeses,74.33%,20.82%,2.18%,0.24%,,0.24%,2.18%,1.69%,$20,521.00,$24,125.00,$23,500.00,$15,972.00,$16,117.00,0.00%,7.80%,36.30%,24.40%
New Ellenton,60.62%,35.82%,0.58%,0.36%,,0.89%,1.73%,2.18%,$38,125.00,$45,521.00,$41,250.00,$21,810.00,$29,231.00,0.00%,2.50%,16.30%,11.00%
Newberry,52.85%,41.36%,0.47%,0.60%,0.12%,2.88%,1.70%,9.49%,$27,064.00,$33,490.00,$28,681.00,$20,887.00,$17,922.00,0.00%,16.90%,39.90%,21.00%
Newberry County,62.10%,31.00%,0.30%,0.30%,0.10%,5.00%,1.20%,7.20%,$41,815.00,$49,560.00,$38,146.00,$28,961.00,$21,410.00,13.30%,16.60%,25.60%,10.90%
Newport,84.10%,11.90%,0.60%,1.30%,,0.40%,1.80%,2.30%,$59,564.00,$67,212.00,$45,167.00,$27,594.00,$24,237.00,0.70%,1.70%,0.00%,0.00%
Newry,,,,,,,,,,,,,,,,,
Nichols,51.96%,47.06%,0.25%,,,,0.74%,,$41,597.00,$43,393.00,$30,000.00,$19,306.00,$31,652.00,0.00%,4.50%,8.90%,4.10%
Ninety Six,76.50%,22.73%,0.15%,0.05%,,0.21%,0.36%,0.52%,$33,423.00,$39,550.00,$30,978.00,$25,034.00,$19,602.00,0.00%,4.30%,8.60%,8.70%
Norris,88.08%,9.68%,0.47%,0.71%,,0.59%,0.47%,0.24%,$33,393.00,$37,024.00,$27,404.00,$21,563.00,$17,429.00,0.00%,5.70%,11.20%,14.00%
North,52.64%,46.37%,0.37%,,,,0.62%,0.86%,$21,136.00,$30,750.00,$24,286.00,$21,406.00,$17,766.00,0.00%,7.00%,39.30%,24.20%
North Augusta,74.20%,20.40%,0.30%,1.10%,0.04%,2.00%,2.00%,4.20%,$45,600.00,$58,472.00,$42,089.00,$28,790.00,,11.00%,,16.60%,10.70%
North Charleston,37.90%,46.69%,0.34%,1.92%,0.12%,0.23%,1.90%,10.89%,$36,719.00,$34,621.00,$30,620.00,$28,248.00,,23.20%,,33.80%,13.00%
North Hartsville,75.89%,21.56%,0.48%,0.35%,,1.31%,0.41%,2.39%,$41,016.00,$47,566.00,$43,967.00,$25,186.00,$22,376.00,12.30%,15.40%,22.20%,15.20%
North Myrtle Beach,94.50%,2.31%,0.47%,0.64%,0.14%,1.06%,0.89%,2.36%,$38,787.00,$46,052.00,$30,189.00,$22,119.00,,8.50%,,12.80%,4.80%
Northlake,90.90%,6.81%,0.16%,1.28%,,0.16%,0.68%,0.52%,$51,371.00,$62,415.00,$44,236.00,$30,125.00,$28,912.00,1.40%,3.20%,1.50%,4.70%
Norway,50.39%,45.24%,0.51%,0.26%,,0.77%,2.83%,1.54%,$27,083.00,$34,000.00,$32,031.00,$19,250.00,$8,175.00,0.00%,37.50%,48.00%,28.60%
Oak Grove,88.45%,8.19%,0.34%,1.03%,0.01%,0.82%,1.16%,2.25%,$42,338.00,$48,904.00,$31,511.00,$25,845.00,$19,509.00,2.60%,4.80%,5.30%,7.50%
Oakland,59.20%,34.20%,0.55%,2.59%,,1.73%,1.73%,3.46%,$43,889.00,$46,806.00,$28,750.00,$20,764.00,$21,272.00,2.80%,6.60%,10.80%,7.60%
Oconee County,87.80%,7.60%,0.20%,0.60%,,2.30%,1.60%,4.50%,$42,266.00,$52,332.00,$40,943.00,$29,841.00,$24,055.00,11.80%,16.60%,22.70%,9.40%
Olanta,61.34%,37.52%,,,,0.98%,0.16%,1.14%,$27,813.00,$27,813.00,$28,438.00,$17,361.00,$16,590.00,0.00%,15.30%,54.00%,11.70%
Olar,52.74%,46.41%,0.42%,0.42%,,,,0.42%,$31,250.00,$41,964.00,$41,250.00,$11,771.00,$23,458.00,0.00%,3.80%,0.00%,9.50%
Orangeburg,28.41%,75.04%,0.18%,1.74%,0.05%,0.79%,1.10%,1.90%,$30,306.00,$37,008.00,$30,310.00,$21,935.00,$18,904.00,0.00%,2.10%,34.70%,14.80%
Orangeburg County,34.30%,62.20%,0.50%,0.80%,,0.90%,1.20%,1.90%,$32,849.00,$40,332.00,$35,934.00,$28,508.00,$17,579.00,21.10%,25.80%,32.90%,19.10%
Oswego,89.47%,9.47%,1.05%,,,,,,$50,714.00,$52,500.00,$38,750.00,$25,417.00,$23,379.00,0.00%,0.00%,,
Pacolet,75.70%,21.70%,0.20%,1.20%,0.10%,0.10%,1.00%,1.10%,$31,494.00,$41,367.00,$30,592.00,$22,440.00,$22,499.00,0.00%,3.90%,18.90%,22.60%
Pageland,54.34%,35.82%,0.24%,0.99%,0.04%,7.22%,1.35%,8.77%,$29,046.00,$33,214.00,$24,826.00,$18,452.00,$18,819.00,0.00%,6.10%,37.20%,25.40%
Pamplico,45.04%,52.50%,0.35%,0.09%,,1.05%,0.97%,1.49%,$28,304.00,$31,618.00,$27,000.00,$24,028.00,$17,758.00,0.00%,5.40%,50.80%,15.20%
Parker,78.93%,16.62%,0.28%,0.30%,0.06%,2.40%,1.42%,6.36%,$25,991.00,$31,025.00,$26,691.00,$20,143.00,$13,383.00,15.60%,20.40%,27.40%,15.20%
Parksville,88.33%,9.17%,,,0.83%,1.67%,,,$38,958.00,$39,583.00,$42,188.00,$25,750.00,,,,0.00%,
Parris Island,69.14%,17.35%,0.83%,1.76%,0.12%,7.13%,3.68%,13.16%,$46,335.00,$45,750.00,$17,428.00,$16,359.00,$16,053.00,0.00%,6.20%,4.10%,0.00%
Patrick,75.71%,23.73%,0.28%,,,,0.28%,2.26%,,,,,,,,,
Pawleys Island,92.03%,7.25%,,,,,0.72%,,$51,964.00,$97,125.00,$28,750.00,$27,500.00,,1.50%,,0.00%,
Paxville,64.92%,33.87%,,,,0.40%,0.81%,,$28,438.00,$37,500.00,$26,094.00,$22,917.00,$21,142.00,0.00%,5.70%,34.30%,22.40%
Peak,68.85%,31.15%,,,,,,1.64%,$27,083.00,$38,750.00,$19,688.00,$16,250.00,$16,815.00,0.00%,8.80%,27.80%,20.00%
Pelion,96.75%,0.72%,0.18%,0.90%,,0.54%,0.90%,2.17%,,,,,,,,,
Pelzer,95.88%,,2.06%,,,,2.06%,1.03%,$44,063.00,$55,000.00,$43,750.00,$31,250.00,,0.00%,,,
Pendleton,64.70%,33.07%,0.20%,0.47%,,0.54%,1.01%,1.52%,$28,052.00,$37,606.00,$30,341.00,$23,843.00,$21,737.00,0.00%,4.50%,32.20%,17.20%
Perry,55.27%,44.30%,0.42%,,,,,,$23,750.00,$31,250.00,$30,625.00,$23,000.00,$16,905.00,0.00%,8.80%,51.30%,0%
Pickens,80.54%,16.80%,0.07%,0.37%,,1.06%,1.16%,2.49%,$26,364.00,$36,316.00,$27,316.00,$19,706.00,$21,250.00,0.00%,6.30%,26.50%,22.50%
Pickens County,88.70%,6.60%,0.20%,1.60%,,1.40%,1.50%,3.10%,$41,898.00,$53,911.00,$41,615.00,$31,464.00,$20,647.00,8.90%,16.60%,18.30%,7.80%
Piedmont,92.08%,5.85%,0.19%,0.23%,0.02%,0.11%,1.52%,1.20%,$36,310.00,$41,654.00,$34,890.00,$23,250.00,$16,982.00,7.90%,10.50%,11.60%,15.80%
Pine Ridge,92.78%,5.15%,0.31%,0.88%,,0.19%,0.69%,1.19%,$48,750.00,$54,514.00,$35,243.00,$28,846.00,$5,778.00,0.00%,36.60%,12.20%,17.50%
Pinewood,43.14%,56.43%,,0.22%,,,0.22%,0.22%,$19,583.00,$29,688.00,$31,750.00,$16,902.00,$15,962.00,0.00%,2.60%,17.90%,31.10%
Pinopolis,,,,,,,,,,,,,,,,,
Plum Branch,78.57%,21.43%,,,,,,,$24,583.00,$47,917.00,$38,750.00,$26,250.00,$21,065.00,0.00%,8.20%,26.70%,35.00%
Pomaria,54.80%,41.24%,,,,1.69%,2.26%,2.26%,$45,000.00,$49,000.00,$24,688.00,$25,313.00,,9.70%,14.30%,12.90%,
Port Royal,64.18%,29.16%,0.46%,1.70%,0.10%,1.92%,2.48%,4.28%,$36,599.00,$40,867.00,$26,942.00,$23,671.00,$32,944.00,0.00%,4.60%,11.00%,18.60%
Powdersville,94.18%,4.35%,0.26%,0.37%,0.06%,0.21%,0.58%,1.14%,$50,255.00,$57,131.00,$41,297.00,$25,136.00,$20,901.00,2.40%,2.50%,1.10%,7.30%
Princeton,80.00%,16.92%,,,,,3.08%,,$53,750.00,$53,750.00,$43,750.00,$31,250.00,$25,769.00,0.00%,0.00%,,
Privateer,89.94%,8.40%,0.57%,0.38%,0.09%,0.19%,0.42%,0.94%,$34,861.00,$42,279.00,$30,942.00,$19,315.00,$14,955.00,9.10%,10.80%,13.00%,12.10%
Promised Land,2.86%,95.89%,,0.89%,,,0.36%,1.07%,$40,288.00,$42,212.00,$22,431.00,$25,000.00,$11,630.00,16.50%,18.40%,4.80%,35.00%
Prosperity,53.20%,44.79%,,0.67%,0.48%,0.19%,0.67%,2.39%,$30,875.00,$39,261.00,$31,406.00,$19,226.00,$19,003.00,0.00%,10.50%,22.50%,14.90%
Quinby,42.87%,56.18%,0.12%,,,,0.83%,0.36%,$52,639.00,$55,556.00,$33,125.00,$25,417.00,,7.80%,,13.50%,1.80%
Ravenel,47.88%,49.95%,0.05%,0.41%,,1.13%,0.59%,2.66%,$33,021.00,$36,477.00,$33,009.00,$21,306.00,$19,285.00,0.00%,4.00%,25.80%,11.90%
Red Bank,88.74%,8.84%,0.35%,0.49%,0.03%,0.93%,0.61%,1.90%,$42,072.00,$50,838.00,$36,347.00,$26,016.00,$18,664.00,5.80%,7.90%,11.10%,7.20%
Red Hill,88.70%,7.34%,0.59%,0.78%,0.08%,1.22%,1.30%,3.11%,$37,736.00,$44,085.00,$30,123.00,$21,750.00,$20,036.00,8.20%,12.00%,14.50%,6.90%
Reevesville,77.78%,21.74%,,,,,0.48%,,$26,667.00,$38,750.00,$31,875.00,$30,357.00,$25,816.00,0.00%,2.40%,29.40%,14.50%
